180
24	140	0.02158426048774917
24	141	0.04225747480450153
24	142	0.05867722327919879
24	143	0.041370089845416236
24	144	0.026022685351740914
24	145	0.05853442834201211
24	146	0.05422438601195033
24	147	0.05637281718541923
24	148	0.0650511122795073
24	149	0.07021704248688268
24	150	0.06029074246683904
24	151	0.06922002024910914
24	152	0.07841664969220805
24	153	0.08382621718762212
24	154	0.07430948958589292
24	155	0.0969379433490035
24	156	0.09519349112864564
24	157	0.08547311652238752
24	158	0.11171215667607524
24	159	0.17996739434045578
24	160	0.11743764819812656
24	161	0.019805134978395637
24	162	0.01638908356789939
24	163	0.00012645592739581713
25	27	0.6468480308398072
25	30	0.3295313487485216
25	33	0.08234319330675755
25	67	0.0847462743515072
25	68	0.11851174333429698
25	69	0.11267695885487197
25	70	0.12185720183855059
25	71	0.11159287480998853
25	72	0.1094830287449633
25	73	0.10708366697130442
25	74	0.08595664461598662
25	75	0.09355605929432172
25	76	0.0824503138483696
25	77	0.08194961806301755
25	78	0.08352015353014991
25	79	0.09150068512625402
25	80	0.07047833903299922
25	81	0.07461213100850302
25	82	0.07061962870014028
25	83	0.07004481341086415
25	84	0.08033637920972769
25	85	0.07420553292216753
25	86	0.08149844565894988
25	87	0.08654971714709661
25	88	0.07264498862840126
25	89	0.0645216738313935
25	90	0.06343470682215167
25	91	0.05694934356753033
25	92	0.026578891651864462
25	93	0.032779965870178694
25	94	0.07858722494244341
25	95	0.05196965245278179
25	96	0.05985952708910496
25	97	0.03551559482906255
25	98	0.06971580731558828
25	99	0.034182954538000604
25	100	0.06844063385546315
25	101	0.0381177061278487
25	102	0.048334521664770355
25	103	0.04419711302939607
25	104	0.05125369090891884
25	105	0.06958300865849275
25	106	0.04723287583084199
25	107	0.05711782215181507
25	108	0.08334417335668776
25	109	0.04506035800004163
25	110	0.0802127666308107
25	111	0.08810274990659515
25	112	0.11086609495874966
25	113	0.10859752814254015
25	114	0.12469495677044694
25	115	0.07850052750418501
25	116	0.06719241780476351
25	117	0.07517616494803969
25	118	0.0416505738805955
25	119	0.057130247458019714
25	120	0.040216186653144075
25	121	0.051146330400206656
25	122	0.06601259322885988
25	123	0.053775766256065574
25	124	0.0559505985393339
25	125	0.02049985825233374
25	126	0.021045882581050165
25	127	0.05881286883848246
25	128	0.07833082367329211
25	129	0.060567583754747856
25	130	0.05511562624280944
25	131	0.03146884679096626
25	132	0.06203974652160425
25	133	0.06394898944414938
25	134	0.0447468500783278
25	135	0.0453970060897638
25	136	0.06885626694961129
25	137	0.06771989404937695
25	138	0.07423063386027766
25	139	0.0363651939633723
25	140	0.06987429454242786
25	141	0.05089238042686466
25	142	0.03383762089009951
25	143	0.047160715380395214
25	144	0.05566781039491314
25	145	0.0386450130217059
25	146	0.06059412686896341
25	147	0.06410000155663806
25	148	0.07585408658161305
25	149	0.06225289370557157
25	150	0.0772626386006293
25	151	0.07143784410022466
25	152	0.0749282503679741
25	153	0.07794544944265812
25	154	0.08766482834800891
25	155	0.10457123548970607
25	156	0.09545757751647847
25	157	0.08417853276701708
25	158	0.1257979329218339
25	159	0.15226277991049428
25	160	0.1282919488598212
25	161	0.04086855980153941
25	162	0.03614422539983883
25	163	0.014584672558688158
25	164	0.009640329156151909
25	165	0.020219374059689217
25	166	0.007022583922241909
25	167	0.005387227677654208
25	171	0.004931688950673249
25	176	0.008265232423488256
25	177	0.0029997874180101563
26	29	4.331532690706812
26	33	0.13790642770075295
26	34	0.07685611891262956
26	35	0.0002926960446172326
26	68	0.0045141772698963365
26	69	0.012817411035261106
26	70	0.04617900230220959
26	71	0.03487885496071372
26	72	0.048937652255417324
26	73	0.050742503900196675
26	74	0.039440153104651536
26	75	0.05850544229231749
26	76	0.04311704442825411
26	77	0.06272277240912232
26	78	0.05657345036822205
26	79	0.05348118692660378
26	80	0.04860823776984157
26	81	0.04724212020815785
26	82	0.05380415598679759
26	83	0.04961814703579183
26	84	0.056319403622423006
26	85	0.04644963567162834
26	86	0.061289397573948086
26	87	0.049243450822032006
26	88	0.05314396778801817
26	89	0.05060773947298714
26	90	0.03529758565784694
26	91	0.04927827401067692
26	92	0.0353876094198522
26	93	0.011051395901476559
26	94	0.014701782588016883
26	95	0.04773350645902939
26	96	0.06204502261684639
26	97	0.054455130389220646
26	98	0.03389194755458783
26	99	0.060858047383657375
26	100	0.013123975038511258
26	101	0.054973886228175534
26	102	0.0512352792515388
26	103	0.037791364810981144
26	105	0.05319371002427466
26	106	0.046589892504422414
26	107	0.03707506069385138
26	108	0.03142431873237189
26	109	0.030967234733393998
26	110	0.051209936856280655
26	111	0.04548232631865937
26	112	0.046598849274328044
26	113	0.10139707246347039
26	114	0.10547265985104835
26	115	0.10605730973178505
26	116	0.06954497523404653
26	117	0.03833767709719025
26	118	0.05005275156602679
26	119	0.01971183028064734
26	120	0.05327522236696728
26	121	0.04570091623462942
26	122	0.047691906496300084
26	123	0.04592596291268678
26	124	0.05268037239670311
26	125	0.05245963797180827
26	126	0.03124256758719932
26	127	0.017894029641302104
26	128	0.024242454306957494
26	129	0.04310645689386686
26	130	0.025108663740442055
26	131	0.05820288314127831
26	132	0.02751127181260205
26	133	0.03675804893565072
26	134	0.061083207023366344
26	135	0.035229694556920974
26	136	0.03671268238637599
26	137	0.055368951973679414
26	138	0.06865864338798432
26	139	0.07647394101815842
26	140	0.03166070345142729
26	141	0.05409147807471326
26	142	0.07290404237541742
26	143	0.035799945059670504
26	144	0.026178749720724124
26	145	0.049935242710078175
26	146	0.02516276870185766
26	147	0.04202777721679267
26	148	0.04524111777650603
26	149	0.05699312214150521
26	150	0.061817100601300495
26	151	0.05842947276983191
26	152	0.061906421010756066
26	153	0.06917779284873438
26	154	0.06309782360179
26	155	0.08639521128342705
26	156	0.07347221201162152
26	157	0.09310511548021853
26	158	0.10390088608441049
26	159	0.10973819387988532
26	160	0.11521325948242989
26	161	0.03991520428009782
26	162	0.019079645842958078
26	163	0.015409465455869131
26	165	0.0035365764526260873
26	169	0.006641836031564581
26	170	0.001320237745719955
26	176	0.0019541003630381645
27	29	0.03858210862185922
27	30	0.286134817153458
27	32	0.6495198136181486
27	69	0.016291549250410667
27	70	0.03682406506375666
27	71	0.019283115224103854
27	72	0.031056142305125156
27	73	0.04277448256121687
27	74	0.03984983554538671
27	75	0.05516806095657299
27	76	0.048156160250877246
27	77	0.06341741743211693
27	78	0.04132631215601608
27	79	0.04594277212399011
27	80	0.048650303352296934
27	81	0.04574457395854266
27	82	0.04135755550321493
27	83	0.044676723076400866
27	84	0.039420026663110896
27	85	0.05689565135814231
27	86	0.058371149592360616
27	87	0.06377932504034274
27	88	0.04880553406288927
27	89	0.0629710262086578
27	90	0.05032588939374755
27	91	0.05277835425753248
27	92	0.022482505455249848
27	93	0.02524073535372687
27	94	0.058530633069439376
27	95	0.01398508786262776
27	96	0.025233443059585272
27	97	0.06204779357708283
27	98	0.04618918165875458
27	99	0.025934021013678192
27	100	0.06373726065663282
27	101	0.03827122887272614
27	102	0.06519646237649303
27	103	0.06745518751020392
27	104	0.05781818726538625
27	105	0.02521892405879145
27	106	0.02183397101455644
27	107	0.05573936565912116
27	108	0.05326771113442271
27	109	0.02855569728607582
27	110	0.05884658250895405
27	111	0.06145728973795167
27	112	0.05677587451647737
27	113	0.05379552981146005
27	114	0.09443999229067761
27	115	0.1064925565913085
27	116	0.09266741886893021
27	117	0.07030492224759388
27	118	0.04028864834836112
27	119	0.03303734062126762
27	120	0.041725986365461674
27	121	0.058577301752199065
27	122	0.043540431762997406
27	123	0.0458966610086407
27	124	0.05230280353376375
27	125	0.06087656912250726
27	126	0.047282766960269944
27	127	0.009372182254158253
27	128	0.02978572754278381
27	129	0.03751383605112199
27	130	0.04201778588890795
27	131	0.012833005918405499
27	132	0.05642743477719028
27	133	0.03983145089618969
27	134	0.03227395712503651
27	135	0.0581508997626018
27	136	0.04853574654018109
27	137	0.04051611441661795
27	138	0.05185308773174574
27	139	0.06012100690802049
27	140	0.05290973764511221
27	141	0.019720064806721914
27	142	0.06086024421862162
27	143	0.0671907587995583
27	144	0.054168896061923634
27	145	0.04122394392647681
27	146	0.04300834465462666
27	147	0.019211250209503324
27	148	0.04323059557501163
27	149	0.050274708123610644
27	150	0.056933993148081376
27	151	0.05512183064099114
27	152	0.06594241759587528
27	153	0.06952534425204764
27	154	0.07135072560547218
27	155	0.07583406784679787
27	156	0.07517944910216624
27	157	0.08178914910800213
27	158	0.1059664702652462
27	159	0.11039484181846512
27	160	0.10823753123206738
27	161	0.057895832495663206
27	162	0.035199247911351754
27	163	0.0350983190848476
27	164	0.02643407332688251
27	165	0.02300991530608572
27	166	0.022131605386537467
27	167	0.009404062551208625
27	168	0.0001122857543060115
27	171	0.0045366865508648544
27	174	0.01719805953830305
27	178	0.0018661463253527761
27	179	0.015938321350726054
28	30	0.8266447371091054
28	31	0.06711117222917522
28	32	0.3041230113624654
28	34	0.06979810032332925
28	38	0.018519881955407148
28	41	0.00990898653873823
28	42	0.023065467781789292
28	43	0.0015281755285310944
28	45	0.0011228064111993045
28	70	0.014145839778079757
28	71	0.01049282717170818
28	72	0.03180403596873268
28	73	0.014871665703435824
28	74	0.029703973876672236
28	75	0.052852318538839906
28	76	0.019338657327099343
28	77	0.03659013716403044
28	78	0.03252242880773088
28	79	0.036660969492098086
28	80	0.035698298204542504
28	81	0.03224088310369106
28	82	0.036283690131730294
28	83	0.04030804501566416
28	84	0.03655972472072815
28	85	0.04114456001366864
28	86	0.04741680254387132
28	87	0.04508562042431841
28	88	0.04355334577240705
28	89	0.04712511930101254
28	90	0.041161063139684
28	91	0.048496228676960844
28	92	0.027430480105787663
28	93	0.02509319195297289
28	94	0.005374519657457138
28	95	0.04175793646822207
28	96	0.0066454142063225585
28	97	0.0656082674321437
28	98	0.05501844057145891
28	99	0.04413796466916443
28	100	0.04172632266059943
28	101	0.02215332475499508
28	102	0.021721592201154452
28	103	0.05540001443185457
28	104	0.07030789163610215
28	105	0.01961803303284535
28	106	0.035716097801709715
28	107	0.06506813147285505
28	108	0.03615473706692047
28	109	0.05526713634287646
28	110	0.018133913170111
28	111	0.01751740373775576
28	112	0.05846725639625444
28	113	0.0608546988306365
28	114	0.05575500204578702
28	115	0.08447545982032557
28	116	0.09022582198343919
28	117	0.0967993341194371
28	118	0.059880146983763156
28	119	0.04203824011867193
28	120	0.03763102240983009
28	121	0.0749783688170443
28	122	0.05046551455283595
28	123	0.038541615546909797
28	124	0.03562253054519368
28	125	0.0602801517039646
28	126	0.04554863890566397
28	127	0.023461262916978025
28	128	0.02456836595140058
28	129	0.03802825691828944
28	130	0.032516272142630115
28	131	0.04834151549237235
28	132	0.0386218872428025
28	133	0.04017741825939418
28	134	0.0347046255064645
28	135	0.03596933413814752
28	136	0.03182504305220448
28	137	0.04035547724631925
28	138	0.03190115475659047
28	139	0.044091784954206466
28	140	0.04475962563732504
28	141	0.0545155641336037
28	142	0.05100761553225905
28	143	0.05970635051718697
28	144	0.053744889281767426
28	145	0.06256981456122736
28	146	0.05719443174329004
28	147	0.03366995359814085
28	148	0.02288190357575186
28	149	0.046670010071385507
28	150	0.05230866443136245
28	151	0.05504319910480648
28	152	0.0665809330662113
28	153	0.06549885989645732
28	154	0.06197165303716439
28	155	0.0764075341230751
28	156	0.07998222861402424
28	157	0.08264854880358716
28	158	0.1005507103384989
28	159	0.10656095127986816
28	160	0.1050955497367964
28	161	0.052244157354518574
28	162	0.04621020248365692
28	163	0.020610822344990766
28	164	0.019826753435371387
28	165	0.025754223935220193
28	166	0.005766151277373932
28	167	0.01546376661783822
28	169	0.012925081840996664
28	170	0.011383850261725685
28	171	0.016141915465218707
28	173	0.010010814106656912
28	174	0.001395348838754798
28	176	0.014602507388449709
28	177	0.012531005898725344
28	178	0.00903455552928512
28	179	0.011294159651042163
29	32	0.31826994318410845
29	33	4.113369794170823
29	34	0.6059193443850815
29	36	0.04641862811258574
29	39	0.06074403330578455
29	41	0.014705422393258687
29	42	0.00018344587212633877
29	70	0.008397375736072452
29	72	0.020516722205576193
29	73	0.017173685022590885
29	74	0.005988916376340185
29	75	0.025779681284795426
29	76	0.018234303416431754
29	77	0.03982038068891113
29	78	0.016532713765765643
29	79	0.030953533917589496
29	80	0.025458084542106935
29	81	0.021316919627484335
29	82	0.0339824634782842
29	83	0.038265121766905615
29	84	0.03883654224214085
29	85	0.024325878464519224
29	86	0.028641787379864603
29	87	0.03699682332849302
29	88	0.053289174207759
29	89	0.04218831794626042
29	90	0.0315887917220123
29	91	0.04814245343156034
29	92	0.0407732488033411
29	93	0.03136723128128893
29	94	0.021932708830906134
29	95	0.020622906617364378
29	96	0.040848087576355364
29	98	0.04394003457121199
29	99	0.032997767421347884
29	100	0.03738407728668804
29	101	0.04000754095877846
29	102	0.020127429290458233
29	103	0.04871558506550209
29	104	0.04139987373226582
29	105	0.05471634108685441
29	106	0.03971903526234754
29	107	0.043703030314212056
29	108	0.06797066838282431
29	109	0.038992531032745664
29	110	0.015729645783984142
29	111	0.0073298226254653945
29	112	0.040355915569756644
29	113	0.03455697851784395
29	114	0.05162215140433112
29	115	0.05016349507137015
29	116	0.06391624185536422
29	117	0.09490578249394377
29	118	0.07885835612834229
29	119	0.04674644122679716
29	120	0.04029356175773664
29	121	0.03649778313988155
29	122	0.06328996013504913
29	123	0.05101823650754445
29	124	0.03165053955999732
29	125	0.03074460995230261
29	126	0.041284582839136726
29	127	0.051764831578580486
29	128	0.033744282569341894
29	129	0.0056958505557523145
29	130	0.03193475515760154
29	131	0.0298691708614197
29	132	0.024324504727298347
29	133	0.05088863025571154
29	134	0.05865679108097504
29	135	0.014917853123810597
29	136	0.027591518107115375
29	137	0.02092594183149137
29	138	0.0339939910030869
29	139	0.018383222200827835
29	140	0.03926943298577277
29	141	0.047188057019346696
29	142	0.030815166521634792
29	143	0.03644255064871213
29	144	0.050090445727750836
29	145	0.05860319584240081
29	146	0.07305338234437113
29	147	0.05911337182691562
29	148	0.030412270777351015
29	150	0.0340127303001106
29	151	0.04184592373994234
29	152	0.05725632324335065
29	153	0.057394488027932365
29	154	0.05766654558323006
29	155	0.07253124367715483
29	156	0.062252304522399965
29	157	0.07274337209299585
29	158	0.08182487266925638
29	159	0.09118889949441504
29	160	0.09318799194733832
29	161	0.0398833111924356
29	162	0.039097785563343534
29	163	0.03147740649391855
29	164	0.002453741412779557
29	165	0.013726290568217954
29	166	0.020312901707992968
29	167	0.027276310568754035
29	169	0.024518329378038443
29	174	0.001478508300788525
29	176	0.002773843795655336
29	177	0.0024232166145646238
29	179	0.008805491804824778
30	33	1.186998200835887
30	34	0.22304745179963897
30	35	0.39829637820171987
30	37	0.07978328567917722
30	38	0.10119765783842455
30	41	0.030573885538761152
30	42	0.0286409966525605
30	48	0.0015856255349045796
30	49	0.000503088438874799
30	70	0.019328119769346435
30	71	0.0022171645543828367
30	72	0.022010589480364388
30	73	0.026910874135611742
30	74	0.020928016815403117
30	75	0.02898948299455991
30	76	0.028126689995384025
30	77	0.03153198031411937
30	78	0.020660656033680922
30	79	0.02801261662413721
30	80	0.029790197829618344
30	81	0.029916210129171263
30	82	0.02970596486005527
30	83	0.03558191657183116
30	84	0.03535214800276254
30	85	0.01690774952737794
30	86	0.03692973359458564
30	87	0.04270236228752577
30	88	0.04721566637855275
30	89	0.031723665114542526
30	90	0.03086700924236244
30	91	0.045751489953765954
30	92	0.04992706777455749
30	93	0.039701018620399306
30	94	0.03393012036642383
30	96	0.05861255402192771
30	97	0.019703576207975453
30	98	0.028243415967962215
30	99	0.053197577343632334
30	100	0.047858562361819144
30	101	0.03373539312262495
30	102	0.023534857704298265
